591
id_ESTADO|ID_DISTRITO|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|PAN|PRI|PRD|PVEM|PT|MC|PANAL|MORENA|PH|ES|PRI_PVEM|PRD_PT|CI_1|CI_2|NUM_VOTOS_CAN_NREG|NUM_VOTOS_NULOS|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|TIPO_SECCION|LISTA_NOMINAL|CIRCUNSCRIPCION|MODIFICADO
28|4|645|C|7|0|81|117|8|21|1|1|5|10|2|7|||14||0|7|2015|6|7|19|1|6.154|1|2|713|2|
28|4|669|C|9|0|99|113|2|10|0|2|5|7|2|6|||23||0|14|2015|6|7|18|56|10.346|1|1|747|2|
28|5|356|B|1|0|20|274|1|0|5|12|2|0|0|4|||||0|9|2015|6|7|18|58|16.369|1|2|548|2|
28|5|1219|B|1|0|34|161|0|0|1|4|2|1|0|1|||||0|0|2015|6|7|19|5|16.322|1|2|412|2|
28|5|1700|C|1|0|18|106|16|10|6|61|5|8|1|4|||||0|4|2015|6|7|19|2|57.672|1|2|476|2|
28|7|154|B|1|0|41|135|15|16|2|6|13|15|6|2|||1||0|11|2015|6|7|19|7|57.233|1|1|580|2|
28|7|155|C|1|0|63|107|28|23|4|12|8|9|3|4|||6||0|4|2015|6|7|19|5|7.775|1|1|687|2|
28|7|222|C|2|0|35|80|16|11|6|8|11|23|0|12|||4||0|8|2015|6|7|19|7|52.965|1|1|500|2|
28|7|2012|B|1|0|21|44|1|9|0|6|2|6|0|9|||1||1|3|2015|6|7|18|57|54.562|1|2|421|2|
28|8|1305|B|1|0|99|148|8|20|1|7|16|17|7|13|||||2|15|2015|6|7|19|8|54.32|1|1|683|2|
28|8|1337|C|1|0|86|78|8|19|1|10|7|7|3|12|||||0|15|2015|6|7|18|53|40.434|1|1|574|2|
28|8|1371|B|1|0|82|95|17|14|4|15|6|16|4|14|||||1|18|2015|6|7|19|10|28.249|1|1|656|2|
28|8|1456|C|1|0|56|88|10|11|2|12|9|14|1|11|||||0|4|2015|6|7|19|5|54.424|1|1|471|2|
28|8|1471|C|1|0|67|112|24|14|3|15|7|9|1|9|||||1|8|2015|6|7|18|59|57.236|1|1|609|2|
29|1|14|C|5|0|47|69|21|5|13|2|6|44|8|5|||||0|11|2015|6|7|19|11|25.451|1|1|671|4|
29|1|66|B|1|0|40|58|12|6|4|3|9|34|0|6|||||0|6|2015|6|7|19|11|21.086|1|2|478|4|
29|2|128|B|1|0|23|50|20|8|30|0|8|23|1|5|||||0|17|2015|6|7|19|2|46.823|1|1|509|4|
29|2|275|C|1|0|44|48|13|12|55|6|11|13|1|7|||||0|8|2015|6|7|19|10|52.198|1|1|532|4|
29|2|351|C|3|0|69|49|59|6|10|1|1|14|3|6|||||0|8|2015|6|7|19|5|13.171|1|1|660|4|
29|2|352|C|1|0|79|54|23|4|3|0|1|14|3|1|||||0|6|2015|6|7|18|56|13.432|1|1|620|4|
29|2|361|B|1|0|13|68|26|18|17|1|4|17|2|3|||||1|20|2015|6|7|19|2|57.98|1|1|663|4|
29|2|385|B|1|0|13|46|8|46|20|3|1|4|0|2|||||0|12|2015|6|7|19|2|59.486|1|2|327|4|
29|2|456|B|1|0|34|75|16|7|61|10|16|49|11|20|||||0|23|2015|6|7|19|11|39.567|1|1|634|4|
29|3|94|B|1|0|20|218|10|0|2|2|4|26|0|1|||7||0|3|2015|6|7|18|58|40.666|1|2|424|4|
29|3|229|B|1|0|2|15|2|10|0|1|4|3|0|0|||0||0|0|2015|6|7|18|53|57.945|1|2|122|4|
29|3|238|B|1|0|9|67|4|9|32|5|7|5|0|0|||0||0|2|2015|6|7|18|43|44.036|1|2|280|4|
29|3|245|C|2|0|12|62|20|7|14|5|26|30|1|4|||14||0|11|2015|6|7|19|7|24.212|1|1|563|4|
29|3|252|C|2|0|12|61|9|4|4|12|26|28|0|0|||4||0|6|2015|6|7|19|5|32.01|1|1|586|4|
29|3|320|B|1|0|54|81|32|16|15|2|30|21|4|5|||3||0|9|2015|6|7|19|9|21.985|1|1|556|4|
29|3|326|B|1|0|33|46|18|7|14|7|24|18|0|4|||11||0|8|2015|6|7|18|58|11.898|1|1|680|4|
29|3|326|C|2|0|26|70|22|5|9|3|39|23|3|4|||4||0|13|2015|6|7|18|59|53.484|1|1|680|4|
29|3|332|B|1|0|22|10|6|2|1|4|4|7|0|4|||1||0|2|2015|6|7|18|56|14.989|1|1|340|4|
29|3|333|B|1|0|36|49|16|5|5|4|22|30|4|7|||8||0|19|2015|6|7|18|54|3.667|1|1|610|4|
29|3|550|C|1|0|40|21|6|5|5|1|22|26|4|4|||0||0|7|2015|6|7|19|6|49.739|1|2|415|4|
29|3|592|C|4|0|14|25|65|1|1|6|17|35|3|4|||4||0|9|2015|6|7|19|0|20.683|1|1|636|4|
29|3|595|B|1|0|19|50|58|4|6|10|32|41|2|2|||2||0|12|2015|6|7|18|56|39.566|1|1|680|4|
30|1|2817|C|1|0|31|58|11|104|4|19|12|24|2|1|7||||1|12|2015|6|7|19|3|5.831|1|1|551|3|
30|1|2841|B|1|0|55|25|4|229|1|0|4|1|0|0|6||||0|5|2015|6|7|18|57|22.886|1|2|482|3|
30|1|2886|B|1|0|15|25|8|62|1|0|6|1|0|1|1||||0|5|2015|6|7|18|39|58.809|1|2|266|3|
30|1|2889|E|1|0|17|54|3|13|2|0|0|2|0|0|3||||0|1|2015|6|7|18|48|17.657|1|2|158|3|
30|1|3223|C|1|0|49|44|2|12|0|3|1|12|2|4|1||||0|7|2015|6|7|18|44|33.474|1|1|416|3|
30|1|3728|B|1|0|22|97|42|14|2|0|2|1|2|3|0||||0|11|2015|6|7|18|49|25.301|1|2|312|3|
30|3|113|B|1|0|46|62|3|5|3|7|2|20|3|2|2||||0|6|2015|6|7|18|54|3.539|1|1|379|3|
30|3|661|C|1|0|51|123|8|9|2|3|3|31|3|2|2||||0|9|2015|6|7|18|58|6.778|1|2|552|3|
30|3|683|B|1|0|23|23|7|4|3|5|4|23|2|1|1||||6|9|2015|6|7|19|3|22.154|2|1|227|3|
30|3|4097|C|1|0|74|106|5|7|5|2|12|28|6|8|4||||1|12|2015|6|7|19|0|18.196|1|1|670|3|
30|3|4115|C|3|0|55|78|12|8|4|2|11|15|2|7|3||||0|14|2015|6|7|19|0|37.446|1|1|660|3|
30|3|4129|B|1|0|46|67|16|12|5|1|13|16|4|11|6||||2|9|2015|6|7|19|10|51.806|1|1|481|3|
30|3|4159|B|1|0|36|72|6|32|4|1|5|21|1|1|14||||0|7|2015|6|7|18|49|8.735|2|2|509|3|
30|4|545|C|1|0|125|28|2|14|4|1|3|12|3|2|1||||0|10|2015|6|7|18|57|59.018|1|1|397|3|
30|4|4414|C|1|0|57|33|18|28|5|6|0|52|4|6|7||||0|20|2015|6|7|19|3|30.845|1|1|574|3|
30|4|4415|B|1|0|82|32|35|26|12|6|10|35|7|8|6||||1|23|2015|6|7|19|4|38.782|1|1|713|3|
30|4|4423|C|1|0|64|37|20|14|17|3|4|16|4|3|4||||0|7|2015|6|7|19|12|6.593|1|1|464|3|
30|4|4445|C|1|0|101|31|5|12|6|7|3|25|4|5|3||||0|17|2015|6|7|19|7|19.361|1|1|483|3|
30|4|4824|B|1|0|71|24|12|10|13|3|9|31|7|3|6||||1|14|2015|6|7|19|2|24.05|1|2|560|3|
30|5|3155|B|1|0|14|61|80|7|0|2|8|30|5|4|4||||1|17|2015|6|7|19|1|52.429|1|1|475|3|
30|5|3931|C|2|0|25|39|77|9|2|5|20|37|5|2|5||||0|11|2015|6|7|19|11|36.785|1|2|554|3|
30|5|3965|C|1|0|15|57|102|11|10|3|10|19|10|1|4||||0|11|2015|6|7|19|7|55.574|1|1|631|3|
30|5|3968|B|1|0|15|44|80|10|12|3|13|20|5|1|2||||0|10|2015|6|7|19|2|57.534|1|1|443|3|
30|5|3970|C|1|0|22|22|59|4|7|3|7|9|10|5|3||||1|6|2015|6|7|19|11|48.246|1|1|528|3|
30|6|2929|C|1|0|4|71|117|6|4|68|13|13|4|1|5||||0|11|2015|6|7|19|10|24.797|1|2|657|3|
30|6|2957|C|1|0|4|17|17|0|145|108|5|37|1|0|1||||0|12|2015|6|7|19|7|53.683|1|2|742|3|
30|7|427|E|1|0|104|77|15|7|3|23|9|27|3|5|5||||1|10|2015|6|7|19|3|1.994|1|2|516|3|
30|7|431|B|1|0|98|48|6|4|3|2|4|20|1|1|5||||0|5|2015|6|7|18|36|34.685|1|2|354|3|
30|7|432|B|1|0|128|84|15|37|4|1|5|5|1|5|10||||0|5|2015|6|7|18|51|9.237|1|2|472|3|
30|7|2539|C|2|0|63|37|37|31|8|6|4|49|7|3|12||||4|15|2015|6|7|18|47|5.204|1|2|557|3|
30|7|2545|C|1|0|137|52|14|24|16|0|1|19|2|2|6||||0|12|2015|6|7|18|53|6.136|1|2|502|3|
30|7|2610|B|1|0|86|72|42|14|0|5|3|20|2|2|8||||2|11|2015|6|7|19|10|39.705|1|2|458|3|
30|7|4063|E|1|0|11|13|26|8|1|3|3|12|2|3|1||||0|3|2015|6|7|19|7|50.138|1|2|170|3|
30|7|4073|B|1|0|47|85|39|71|5|7|2|15|5|6|15||||0|20|2015|6|7|19|10|20.655|1|2|741|3|
30|8|1485|C|2|0|40|58|75|7|14|3|9|29|7|9|5|3|||0|11|2015|6|7|18|59|7.199|1|2|652|3|
30|8|2095|C|2|0|47|79|14|19|7|6|7|27|4|9|3|0|||3|27|2015|6|7|18|56|5.628|1|2|709|3|
30|8|2102|C|1|0|36|56|76|9|5|6|5|26|4|6|1|2|||0|17|2015|6|7|19|10|34.482|1|2|591|3|
30|8|2595|C|1|0|34|50|24|11|4|5|6|22|3|6|2|3|||8|12|2015|6|7|19|2|11.475|1|2|519|3|
30|8|4176|B|1|0|20|49|4|16|3|177|1|16|0|0|2|0|||7|14|2015|6|7|18|55|58.866|1|2|552|3|
30|8|4541|C|1|0|18|56|90|106|19|3|3|23|0|1|5|1|||5|5|2015|6|7|18|58|1.483|1|2|687|3|
30|9|468|E|1|0|55|106|20|9|11|4|3|14|5|4|4||||0|20|2015|6|7|19|6|4.84|1|2|481|3|
30|9|752|B|1|0|31|20|11|8|8|14|5|31|2|10|2||||0|11|2015|6|7|18|41|21.701|1|2|444|3|
30|9|3749|C|1|0|31|60|20|17|7|7|7|62|4|5|1||||1|16|2015|6|7|18|53|46.24|1|2|583|3|
30|9|4507|C|1|0|12|67|35|3|4|5|7|28|0|2|3||||0|8|2015|6|7|18|30|44.325|1|2|633|3|
30|9|4510|C|1|0|16|29|46|3|7|6|2|60|4|14|0||||0|18|2015|6|7|19|8|16.67|1|1|592|3|
30|10|1996|B|1|0|48|29|14|2|11|14|3|41|8|9|2|2|8|5|3|23|2015|6|7|19|10|38.003|1|1|448|3|
30|11|790|C|1|0|37|43|13|6|6|4|7|78|10|11|5||3|5|1|9|2015|6|7|19|3|3.16|1|1|486|3|
30|11|911|B|1|0|7|56|11|3|2|1|20|64|3|2|3||2|0|1|6|2015|6|7|19|7|22.508|1|1|422|3|
30|12|4220|B|1|0|74|33|16|12|5|10|8|40|3|6|4||||0|13|2015|6|7|18|42|30.437|1|1|479|3|
30|12|4230|C|5|0|77|57|12|16|10|13|10|36|5|5|5||||1|16|2015|6|7|18|57|50.291|1|1|699|3|
30|12|4354|C|1|0|90|43|6|6|5|4|6|25|6|3|3||||0|18|2015|6|7|19|0|0.928|1|1|494|3|
30|12|4406|B|1|0|113|34|7|6|11|7|3|35|5|4|5||||0|19|2015|6|7|18|37|17.407|1|1|538|3|
30|12|4780|C|1|0|58|32|6|6|8|16|4|29|10|6|3||||2|18|2015|6|7|18|54|14.166|1|1|384|3|
30|12|4791|C|1|0|78|44|10|12|8|14|5|32|6|5|6||||2|15|2015|6|7|19|9|16.166|1|1|554|3|
30|13|398|B|1|0|50|54|6|7|2|36|8|5|3|3|1||||0|7|2015|6|7|19|7|31.588|1|2|417|3|
30|13|408|B|1|0|57|35|3|6|1|14|2|21|4|3|3||||0|11|2015|6|7|19|5|18.653|1|2|597|3|
30|13|408|C|2|0|68|42|5|9|1|16|2|29|1|1|1||||2|12|2015|6|7|18|53|51.739|1|2|596|3|
30|13|410|B|1|0|51|25|3|7|0|26|2|15|2|0|5||||0|6|2015|6|7|19|8|30.432|1|2|511|3|
30|13|1607|C|2|0|46|85|7|20|7|28|7|50|5|6|18||||0|29|2015|6|7|19|3|28.382|1|1|645|3|
30|14|1421|B|1|0|9|29|10|3|11|1|3|42|4|4|2||||0|15|2015|6|7|19|9|9.042|1|1|500|3|
30|14|1429|C|1|0|12|20|10|10|20|2|3|48|3|5|3||||0|9|2015|6|7|19|10|11.32|1|1|627|3|
30|14|1443|E|1|0|14|34|2|8|16|0|1|0|0|0|1||||0|2|2015|6|7|19|8|52.674|1|2|227|3|
30|15|2271|B|1|0|25|107|26|7|1|2|1|3|5|2|4||||0|11|2015|6|7|19|10|44.321|1|2|446|3|
30|15|2748|C|1|0|47|44|6|8|10|3|4|40|3|5|4||||1|15|2015|6|7|19|8|45.619|1|1|395|3|
30|16|307|C|1|0|65|93|13|12|7|11|4|42|14|11|1||||0|7|2015|6|7|19|1|23.911|1|1|633|3|
30|17|271|C|1|0|30|61|1|10|1|1|3|6|1|1|3||||0|9|2015|6|7|18|56|42.066|1|2|504|3|
30|17|1110|B|1|0|29|46|18|21|7|1|5|28|1|6|0||||0|14|2015|6|7|18|55|2.566|1|1|394|3|
30|17|1263|B|1|0|76|62|2|7|0|0|3|16|1|3|1||||0|9|2015|6|7|18|42|30.599|1|2|409|3|
30|17|2392|E|2|0|87|24|8|10|9|15|10|41|10|3|2||||1|23|2015|6|7|18|43|30.204|1|2|725|3|
30|17|2397|C|2|0|34|64|4|17|0|0|4|14|2|4|6||||1|9|2015|6|7|19|2|53.072|1|2|587|3|
30|17|3879|B|1|0|114|38|1|9|4|3|0|26|2|4|1||||0|12|2015|6|7|19|1|49.125|1|1|455|3|
30|17|3897|B|1|0|106|92|5|8|2|1|4|7|1|2|4||||0|10|2015|6|7|18|48|8.991|1|2|543|3|
30|18|1291|B|1|0|52|69|9|22|16|33|6|16|3|6|0||||0|13|2015|6|7|19|6|9.504|1|2|525|3|
30|18|3281|B|1|0|70|36|39|16|6|14|7|39|4|14|2||||0|29|2015|6|7|18|52|0.31|1|1|652|3|
30|19|3336|C|1|0|43|62|9|12|14|1|7|42|5|20|4||||2|14|2015|6|7|19|11|0.16|1|1|549|3|
30|19|3339|C|2|0|36|57|10|6|8|8|15|45|5|11|3||||5|4|2015|6|7|19|10|23.628|1|1|527|3|
30|19|3358|B|1|0|58|41|23|19|0|2|6|32|3|13|5||||0|10|2015|6|7|19|5|52.037|1|2|408|3|
30|19|3401|B|1|0|19|131|15|18|4|0|2|2|1|2|5||||1|1|2015|6|7|18|48|57.93|1|2|461|3|
30|19|3465|B|1|0|31|39|71|35|5|2|4|60|6|3|0||||0|9|2015|6|7|19|8|32.856|1|2|663|3|
30|20|1711|C|1|0|25|219|7|11|4|7|5|12|2|3|9||||0|18|2015|6|7|19|5|46.133|2|2|581|3|
30|20|2192|B|1|0|19|98|0|5|2|0|0|7|1|4|12||||0|4|2015|6|7|18|54|8.255|1|2|415|3|
30|20|2200|B|1|0|37|106|3|18|8|52|5|10|2|0|5||||0|14|2015|6|7|18|56|38.563|1|2|547|3|
30|20|3432|B|1|0|42|72|9|4|5|1|3|6|0|1|5||||0|9|2015|6|7|19|7|26.176|1|2|323|3|
30|20|3791|C|1|0|16|106|2|11|3|1|2|23|1|2|0||||0|9|2015|6|7|18|42|51.777|1|2|549|3|
30|21|1225|B|1|0|12|74|32|3|5|3|4|38|6|0|4||||0|10|2015|6|7|19|8|48.353|1|1|452|3|
30|21|1236|C|1|0|16|65|19|2|3|2|2|56|8|11|5||||0|8|2015|6|7|19|0|0.358|1|1|448|3|
30|21|1653|B|1|0|36|98|18|29|1|0|5|36|4|2|9||||0|9|2015|6|7|19|5|37.622|1|2|587|3|
30|21|2643|C|1|0|48|39|10|23|0|1|2|25|0|0|3||||0|18|2015|6|7|19|2|43.957|1|1|477|3|
30|21|3496|C|1|0|31|67|7|16|1|1|3|26|0|2|0||||0|8|2015|6|7|19|0|38.545|1|1|580|3|
31|3|344|B|1|0|110|157|7|7|3|10|11|19|5|8|1||||0|9|2015|6|7|18|46|59.922|1|1|475|3|
31|3|475|B|1|0|100|116|5|8|2|3|3|7|2|1|11||||0|25|2015|6|7|18|50|16.791|1|1|514|3|
31|3|625|C|8|0|83|192|4|10|1|4|2|3|0|4|3||||0|8|2015|6|7|18|34|30.228|1|1|707|3|
32|1|45|C|1|0|23|28|13|5|8|3|6|8|9|10|1|1|||0|9|2015|6|7|19|1|42.182|1|1|391|2|
32|1|135|B|1|0|14|82|11|7|54|4|6|5|6|10|3|2|||0|8|2015|6|7|19|0|18.669|1|2|607|2|
32|1|211|B|1|0|18|65|14|4|50|2|10|18|8|19|2|1|||2|11|2015|6|7|19|4|57.24|1|1|458|2|
32|1|318|B|1|0|5|140|7|10|163|1|2|4|3|6|3|9|||0|9|2015|6|7|18|53|48.995|1|2|600|2|
32|1|1259|B|1|0|30|115|69|10|32|2|13|13|4|11|1|2|||1|9|2015|6|7|19|5|30.599|1|2|600|2|
32|1|1330|B|1|0|8|40|8|0|9|0|2|1|0|1|1|0|||0|3|2015|6|7|19|2|28.25|1|2|188|2|
32|2|1|B|1|0|112|57|14|17|1|0|2|1|1|1|1|1|||0|14|2015|6|7|19|8|3.502|1|2|456|2|
32|2|607|B|1|0|98|110|13|16|4|5|10|11|5|11|4|0|||0|21|2015|6|7|19|9|46.319|1|1|618|2|
32|2|669|B|1|0|25|27|2|1|4|0|2|4|1|0|2|0|||0|3|2015|6|7|19|11|28.735|1|2|138|2|
32|2|880|B|1|0|3|21|22|11|1|0|0|1|0|0|6|2|||0|1|2015|6|7|19|2|25.216|1|2|138|2|
32|2|924|B|1|0|11|25|8|10|21|1|3|0|3|0|1|2|||0|0|2015|6|7|19|5|40.397|1|2|144|2|
32|2|956|B|1|0|51|70|21|48|2|2|2|10|2|2|0|0|||0|10|2015|6|7|19|8|57.722|1|2|535|2|
32|2|957|B|1|0|39|65|22|63|5|2|3|2|0|4|3|0|||0|16|2015|6|7|19|2|56.512|1|2|578|2|
32|2|1460|B|1|0|5|57|12|2|0|0|2|0|2|1|0|0|||0|4|2015|6|7|19|4|38.945|1|2|154|2|
32|2|1577|B|1|0|20|82|103|2|4|0|2|6|0|1|1|1|||0|8|2015|6|7|19|5|5.073|1|2|399|2|
32|3|98|B|1|0|2|55|38|19|6|0|0|0|1|0|0||||0|0|2015|6|7|18|38|38.529|1|2|227|2|
32|3|824|B|1|0|3|22|38|2|9|0|0|1|0|0|1||||0|3|2015|6|7|18|46|4.941|1|2|229|2|
32|3|851|B|1|0|4|17|29|0|3|0|2|0|3|0|1||||0|0|2015|6|7|19|9|1.952|1|2|355|2|
32|3|866|B|1|0|1|45|15|2|2|0|0|0|0|0|0||||0|1|2015|6|7|19|0|5.1|1|2|116|2|
32|3|949|B|1|0|9|57|27|16|15|13|6|16|7|7|1||||0|13|2015|6|7|18|56|29.252|1|2|413|2|
32|3|1217|B|1|0|36|87|43|14|15|25|13|19|7|6|1||||0|19|2015|6|7|19|10|22.259|1|1|681|2|
32|3|1619|B|1|0|2|48|60|0|0|0|1|0|1|1|0||||0|5|2015|6|7|18|52|56.032|1|2|222|2|
32|3|1631|B|1|0|6|28|18|49|90|1|4|2|0|2|1||||0|6|2015|6|7|19|2|12.576|1|2|410|2|
32|3|1851|B|1|0|28|59|25|19|19|10|12|41|15|22|1||||0|25|2015|6|7|18|53|17.808|1|1|602|2|
32|3|1881|B|1|0|6|78|25|16|4|0|5|4|3|5|1||||0|4|2015|6|7|19|6|17.29|1|2|230|2|
32|4|445|C|1|0|1|42|66|35|15|3|2|2|3|0|0||||0|8|2015|6|7|19|11|6.565|1|2|514|2|
32|4|461|B|1|0|8|54|12|50|33|4|9|42|15|15|2||||0|27|2015|6|7|18|56|39.048|1|1|672|2|
32|4|530|B|1|0|5|95|142|8|15|5|5|14|4|8|1||||1|7|2015|6|7|18|55|44.148|1|2|744|2|
32|4|531|C|2|0|3|62|64|7|26|4|3|8|3|5|3||||0|1|2015|6|7|19|0|29.667|1|1|503|2|
32|4|768|C|1|0|5|45|9|12|36|4|2|134|6|4|1||||0|16|2015|6|7|19|5|4.152|1|2|712|2|
32|4|774|B|1|0|2|24|4|12|20|5|4|89|3|3|1||||0|10|2015|6|7|18|25|9.863|1|1|382|2|
32|4|1025|C|1|0|3|108|12|3|13|2|3|29|2|2|0||||0|6|2015|6|7|18|52|29.583|1|1|415|2|
32|4|1043|C|1|0|19|38|44|11|53|1|4|14|1|2|1||||0|7|2015|6|7|18|52|37.646|1|1|597|2|
32|4|1108|B|1|0|3|208|18|7|57|0|3|6|1|2|7||||0|10|2015|6|7|19|0|54.131|1|2|622|2|
32|4|1696|B|1|0|6|67|87|0|75|9|2|20|1|0|0||||0|42|2015|6|7|19|4|35.775|1|2|519|2|
32|4|1894|B|1|0|8|27|24|14|24|6|5|28|7|8|0||||3|13|2015|6|7|19|9|52.045|1|1|486|2|
